,0
41765,0.0003263161676659605
41766,0.00032630564894791053
41767,0.00032629513159954565
41768,0.00032628461562029436
41769,0.0003262741010095843
41770,0.0003262635877668448
41771,0.00032625307589150297
41772,0.0003262425653829878
41773,0.0003262320562407277
41774,0.0003262215484641506
41775,0.00032621104205268563
41776,0.0003262005370057615
41777,0.00032619003332280753
41778,0.0003261795310032525
41779,0.0003261690300465259
41780,0.0003261585304520567
41781,0.00032614803221927446
41782,0.00032613753534760836
41783,0.00032612703983648763
41784,0.0003261165456853426
41785,0.00032610605289360274
41786,0.0003260955614606973
41787,0.0003260850713860565
41788,0.0003260745826691104
41789,0.00032606409530928936
41790,0.00032605360930602407
41791,0.00032604312465874446
41792,0.0003260326413668803
41793,0.00032602215942986284
41794,0.0003260116788471226
41795,0.0003260011996180908
41796,0.00032599072174219705
41797,0.00032598024521887284
41798,0.000325969770047549
41799,0.00032595929622765765
41800,0.00032594882375862935
41801,0.00032593835263989516
41802,0.0003259278828708875
41803,0.00032591741445103697
41804,0.00032590694737977505
41805,0.00032589648165653426
41806,0.0003258860172807455
41807,0.00032587555425184157
41808,0.0003258650925692541
41809,0.00032585463223241485
41810,0.0003258441732407573
41811,0.0003258337155937128
41812,0.00032582325929071443
41813,0.0003258128043311937
41814,0.00032580235071458436
41815,0.00032579189844031815
41816,0.00032578144750782895
41817,0.0003257709979165491
41818,0.0003257605496659116
41819,0.00032575010275534956
41820,0.0003257396571842978
41821,0.00032572921295218776
41822,0.0003257187700584533
41823,0.0003257083285025285
41824,0.0003256978882838466
41825,0.0003256874494018418
41826,0.00032567701185594653
41827,0.00032566657564559674
41828,0.0003256561407702255
41829,0.00032564570722926674
41830,0.0003256352750221549
41831,0.00032562484414832443
41832,0.00032561441460720946
41833,0.00032560398639824574
41834,0.0003255935595208663
41835,0.0003255831339745066
41836,0.0003255727097586016
41837,0.0003255622868725867
41838,0.0003255518653158965
41839,0.0003255414450879661
41840,0.00032553102618823067
41841,0.00032552060861612607
41842,0.00032551019237108715
41843,0.0003254997774525498
41844,0.00032548936385995073
41845,0.0003254789515927238
41846,0.0003254685406503052
41847,0.00032545813103213245
41848,0.0003254477227376407
41849,0.0003254373157662653
41850,0.00032542691011744264
41851,0.00032541650579061065
41852,0.00032540610278520416
41853,0.00032539570110066106
41854,0.0003253853007364177
41855,0.0003253749016919103
41856,0.0003253645039665758
41857,0.00032535410755985135
41858,0.0003253437124711734
41859,0.00032533331869998033
41860,0.0003253229262457094
41861,0.0003253125351077962
41862,0.00032530214528568043
41863,0.00032529175677879844
41864,0.0003252813695865884
41865,0.0003252709837084879
41866,0.0003252605991439352
41867,0.00032525021589236704
41868,0.00032523983395322343
41869,0.0003252294533259406
41870,0.0003252190740099572
41871,0.0003252086960047124
41872,0.0003251983193096438
41873,0.0003251879439241913
41874,0.0003251775698477927
41875,0.0003251671970798863
41876,0.00032515682561991223
41877,0.0003251464554673091
41878,0.0003251360866215155
41879,0.00032512571908197056
41880,0.0003251153528481143
41881,0.000325104987919386
41882,0.000325094624295224
41883,0.00032508426197506903
41884,0.0003250739009583606
41885,0.00032506354124453845
41886,0.00032505318283304293
41887,0.00032504282572331264
41888,0.0003250324699147893
41889,0.0003250221154069122
41890,0.00032501176219912206
41891,0.0003250014102908583
41892,0.00032499105968156184
41893,0.00032498071037067395
41894,0.00032497036235763505
41895,0.0003249600156418861
41896,0.0003249496702228682
41897,0.0003249393261000218
41898,0.00032492898327278713
41899,0.00032491864174060645
41900,0.00032490830150292175
41901,0.0003248979625591727
41902,0.000324887624908802
41903,0.0003248772885512512
41904,0.00032486695348596134
41905,0.00032485661971237413
41906,0.00032484628722993255
41907,0.00032483595603807785
41908,0.0003248256261362526
41909,0.0003248152975238993
41910,0.0003248049702004589
41911,0.0003247946441653748
41912,0.00032478431941808904
41913,0.00032477399595804465
41914,0.0003247636737846839
41915,0.00032475335289745046
41916,0.0003247430332957868
41917,0.0003247327149791355
41918,0.0003247223979469399
41919,0.00032471208219864313
41920,0.0003247017677336887
41921,0.00032469145455151996
41922,0.00032468114265157995
41923,0.00032467083203331285
41924,0.0003246605226961617
41925,0.00032465021463957137
41926,0.0003246399078629852
41927,0.0003246296023658475
41928,0.0003246192981476018
41929,0.0003246089952076927
41930,0.0003245986935455648
41931,0.00032458839316066174
41932,0.0003245780940524283
41933,0.00032456779622031
41934,0.0003245574996637501
41935,0.0003245472043821947
41936,0.00032453691037508787
41937,0.0003245266176418747
41938,0.0003245163261820005
41939,0.0003245060359949107
41940,0.00032449574708005044
41941,0.0003244854594368654
41942,0.00032447517306480046
41943,0.0003244648879633019
41944,0.00032445460413181473
41945,0.0003244443215697853
41946,0.0003244340402766595
41947,0.0003244237602518826
41948,0.0003244134814949018
41949,0.0003244032040051631
41950,0.0003243929277821126
41951,0.0003243826528251965
41952,0.00032437237913386104
41953,0.0003243621067075538
41954,0.00032435183554572106
41955,0.00032434156564780997
41956,0.00032433129701326703
41957,0.0003243210296415389
41958,0.0003243107635320734
41959,0.0003243004986843184
41960,0.0003242902350977191
41961,0.0003242799727717246
41962,0.000324269711705782
41963,0.00032425945189933883
41964,0.00032424919335184336
41965,0.00032423893606274226
41966,0.00032422868003148455
41967,0.00032421842525751744
41968,0.000324208171740289
41969,0.0003241979194792479
41970,0.0003241876684738433
41971,0.00032417741872352296
41972,0.0003241671702277344
41973,0.00032415692298592725
41974,0.00032414667699755045
41975,0.000324136432262053
41976,0.000324126188778883
41977,0.00032411594654748957
41978,0.00032410570556732255
41979,0.0003240954658378307
41980,0.00032408522735846284
41981,0.0003240749901286691
41982,0.0003240647541478996
41983,0.00032405451941560276
41984,0.00032404428593122884
41985,0.0003240340536942277
41986,0.00032402382270404963
41987,0.0003240135929601435
41988,0.00032400336446195975
41989,0.00032399313720894973
41990,0.0003239829112005628
41991,0.0003239726864362494
41992,0.00032396246291546064
41993,0.00032395224063764655
41994,0.00032394201960225734
41995,0.0003239317998087453
41996,0.0003239215812565604
41997,0.0003239113639451544
41998,0.000323901147873978
41999,0.0003238909330424825
42000,0.0003238807194501193
42001,0.0003238705070963387
42002,0.0003238602959805946
42003,0.00032385008610233694
42004,0.0003238398774610179
42005,0.00032382967005608915
42006,0.0003238194638870027
42007,0.0003238092589532109
42008,0.0003237990552541652
42009,0.0003237888527893182
42010,0.00032377865155812195
42011,0.00032376845156002987
42012,0.00032375825279449416
42013,0.0003237480552609671
42014,0.0003237378589589012
42015,0.0003237276638877493
42016,0.0003237174700469647
42017,0.0003237072774359999
42018,0.0003236970860543093
42019,0.0003236868959013451
42020,0.00032367670697656064
42021,0.0003236665192794094
42022,0.0003236563328093461
42023,0.0003236461475658231
42024,0.0003236359635482941
42025,0.00032362578075621285
42026,0.0003236155991890343
42027,0.0003236054188462123
42028,0.00032359523972720026
42029,0.00032358506183145276
42030,0.000323574885158425
42031,0.0003235647097075706
42032,0.0003235545354783438
42033,0.00032354436247019935
42034,0.0003235341906825918
42035,0.0003235240201149766
42036,0.0003235138507668088
42037,0.00032350368263754257
42038,0.00032349351572663414
42039,0.00032348335003353824
42040,0.00032347318555771027
42041,0.00032346302229860563
42042,0.0003234528602556804
42043,0.00032344269942838897
42044,0.00032343253981618813
42045,0.00032342238141853366
42046,0.00032341222423488123
42047,0.0003234020682646862
42048,0.00032339191350740554
42049,0.00032338175996249536
42050,0.00032337160762941155
42051,0.00032336145650761213
42052,0.0003233513065965526
42053,0.0003233411578956898
42054,0.0003233310104044796
42055,0.0003233208641223794
42056,0.0003233107190488463
42057,0.0003233005751833374
42058,0.0003232904325253094
42059,0.0003232802910742206
42060,0.0003232701508295278
42061,0.0003232600117906878
42062,0.0003232498739571586
42063,0.0003232397373283978
42064,0.00032322960190386406
42065,0.000323219467683014
42066,0.00032320933466530586
42067,0.00032319920285019745
42068,0.0003231890722371478
42069,0.0003231789428256148
42070,0.0003231688146150572
42071,0.00032315868760493234
42072,0.00032314856179469956
42073,0.00032313843718381714
42074,0.0003231283137717439
42075,0.00032311819155793873
42076,0.0003231080705418613
42077,0.00032309795072297
42078,0.0003230878321007235
42079,0.0003230777146745815
42080,0.00032306759844400335
42081,0.0003230574834084483
42082,0.0003230473695673764
42083,0.0003230372569202471
42084,0.00032302714546652054
42085,0.00032301703520565576
42086,0.0003230069261371125
42087,0.00032299681826035214
42088,0.00032298671157483404
42089,0.0003229766060800186
42090,0.0003229665017753658
42091,0.00032295639866033673
42092,0.0003229462967343911
42093,0.0003229361959969901
42094,0.0003229260964475945
42095,0.00032291599808566474
42096,0.0003229059009106622
42097,0.0003228958049220475
42098,0.0003228857101192833
42099,0.00032287561650182846
42100,0.00032286552406914597
42101,0.00032285543282069767
42102,0.00032284534275594384
42103,0.00032283525387434634
42104,0.00032282516617536795
42105,0.000322815079658469
42106,0.00032280499432311234
42107,0.0003227949101687602
42108,0.0003227848271948737
42109,0.0003227747454009165
42110,0.0003227646647863505
42111,0.0003227545853506382
42112,0.0003227445070932416
42113,0.0003227344300136241
42114,0.00032272435411124774
42115,0.00032271427938557537
42116,0.0003227042058360705
42117,0.00032269413346219604
42118,0.0003226840622634144
42119,0.0003226739922391893
42120,0.00032266392338898506
42121,0.0003226538557122643
42122,0.0003226437892084903
42123,0.000322633723877127
42124,0.00032262365971763725
42125,0.0003226135967294869
42126,0.00032260353491213827
42127,0.00032259347426505624
42128,0.000322583414787705
42129,0.0003225733564795478
42130,0.00032256329934004954
42131,0.00032255324336867596
42132,0.00032254318856488984
42133,0.0003225331349281569
42134,0.0003225230824579412
42135,0.0003225130311537082
42136,0.0003225029810149221
42137,0.00032249293204104885
42138,0.0003224828842315523
42139,0.0003224728375858992
42140,0.0003224627921035546
42141,0.00032245274778398256
42142,0.00032244270462665
42143,0.0003224326626310227
42144,0.00032242262179656557
42145,0.0003224125821227451
42146,0.0003224025436090268
42147,0.00032239250625487674
42148,0.00032238247005976175
42149,0.000322372435023147
42150,0.0003223624011445004
42151,0.00032235236842328676
42152,0.00032234233685897424
42153,0.0003223323064510276
42154,0.0003223222771989146
42155,0.0003223122491021025
42156,0.00032230222216005804
42157,0.0003222921963722474
42158,0.0003222821717381387
42159,0.00032227214825719934
42160,0.0003222621259288958
42161,0.00032225210475269684
42162,0.00032224208472806905
42163,0.0003222320658544796
42164,0.00032222204813139643
42165,0.0003222120315582879
42166,0.000322202016134622
42167,0.00032219200185986687
42168,0.00032218198873349
42169,0.0003221719767549595
42170,0.0003221619659237449
42171,0.0003221519562393144
42172,0.0003221419477011364
42173,0.00032213194030867876
42174,0.0003221219340614112
42175,0.0003221119289588023
42176,0.0003221019250003206
42177,0.0003220919221854349
42178,0.00032208192051361563
42179,0.0003220719199843306
42180,0.0003220619205970503
42181,0.0003220519223512444
42182,0.0003220419252463813
42183,0.0003220319292819313
42184,0.0003220219344573636
42185,0.00032201194077214853
42186,0.0003220019482257566
42187,0.0003219919568176571
42188,0.00032198196654732015
42189,0.00032197197741421575
42190,0.00032196198941781466
42191,0.0003219520025575883
42192,0.00032194201683300567
42193,0.000321932032243539
42194,0.0003219220487886574
42195,0.00032191206646783204
42196,0.0003219020852805351
42197,0.00032189210522623615
42198,0.00032188212630440693
42199,0.00032187214851451884
42200,0.0003218621718560432
42201,0.0003218521963284514
42202,0.00032184222193121453
42203,0.00032183224866380464
42204,0.0003218222765256946
42205,0.00032181230551635493
42206,0.0003218023356352574
42207,0.0003217923668818739
42208,0.00032178239925567746
42209,0.00032177243275614066
42210,0.00032176246738273436
42211,0.000321752503134933
42212,0.000321742540012207
42213,0.00032173257801402984
42214,0.0003217226171398743
42215,0.0003217126573892139
42216,0.0003217026987615206
42217,0.00032169274125626914
42218,0.0003216827848729315
42219,0.00032167282961097975
42220,0.0003216628754698884
42221,0.00032165292244913066
42222,0.0003216429705481806
42223,0.0003216330197665116
42224,0.00032162307010359735
42225,0.0003216131215589114
42226,0.00032160317413192785
42227,0.0003215932278221218
42228,0.00032158328262896576
42229,0.00032157333855193537
42230,0.00032156339559050396
42231,0.0003215534537441467
42232,0.0003215435130123371
42233,0.0003215335733945504
42234,0.00032152363489026134
42235,0.0003215136974989454
42236,0.0003215037612200769
42237,0.00032149382605313074
42238,0.0003214838919975825
42239,0.0003214739590529068
42240,0.00032146402721857937
42241,0.00032145409649407596
42242,0.00032144416687887123
42243,0.0003214342383724418
42244,0.0003214243109742624
42245,0.00032141438468381037
42246,0.00032140445950056055
42247,0.0003213945354239887
42248,0.0003213846124535715
42249,0.00032137469058878535
42250,0.00032136476982910664
42251,0.00032135485017401174
42252,0.00032134493162297613
42253,0.0003213350141754775
42254,0.000321325097830993
42255,0.0003213151825889983
42256,0.0003213052684489712
42257,0.00032129535541038865
42258,0.0003212854434727275
42259,0.0003212755326354647
42260,0.0003212656228980785
42261,0.0003212557142600459
42262,0.0003212458067208441
42263,0.0003212359002799504
42264,0.00032122599493684435
42265,0.00032121609069100205
42266,0.00032120618754190165
42267,0.00032119628548902174
42268,0.0003211863845318398
42269,0.0003211764846698358
42270,0.0003211665859024863
42271,0.00032115668822926954
42272,0.00032114679164966565
42273,0.000321136896163152
42274,0.0003211270017692076
42275,0.0003211171084673116
42276,0.00032110721625694155
42277,0.0003210973251375784
42278,0.00032108743510870033
42279,0.0003210775461697868
42280,0.0003210676583203173
42281,0.0003210577715597713
42282,0.0003210478858876278
42283,0.0003210380013033672
42284,0.00032102811780646847
42285,0.0003210182353964115
42286,0.00032100835407267674
42287,0.0003209984738347429
42288,0.0003209885946820923
42289,0.00032097871661420377
42290,0.00032096883963055815
42291,0.0003209589637306355
42292,0.00032094908891391606
42293,0.0003209392151798808
42294,0.0003209293425280106
42295,0.00032091947095778646
42296,0.0003209096004686889
42297,0.00032089973106019906
42298,0.00032088986273179815
42299,0.00032087999548296737
42300,0.00032087012931318815
42301,0.0003208602642219418
42302,0.00032085040020870983
42303,0.00032084053727297375
42304,0.00032083067541421515
42305,0.00032082081463191675
42306,0.00032081095492555924
42307,0.000320801096294626
42308,0.00032079123873859835
42309,0.0003207813822569588
42310,0.00032077152684918924
42311,0.00032076167251477176
42312,0.00032075181925318957
42313,0.00032074196706392545
42314,0.0003207321159464616
42315,0.00032072226590028135
42316,0.0003207124169248672
42317,0.00032070256901970263
42318,0.0003206927221842696
42319,0.0003206828764180523
42320,0.00032067303172053397
42321,0.0003206631880911984
42322,0.0003206533455295294
42323,0.0003206435040350093
42324,0.00032063366360712207
42325,0.0003206238242453523
42326,0.000320613985949183
42327,0.000320604148718099
42328,0.00032059431255158444
42329,0.0003205844774491232
42330,0.000320574643410199
42331,0.0003205648104342969
42332,0.0003205549785209019
42333,0.0003205451476694976
42334,0.00032053531787956967
42335,0.0003205254891506022
42336,0.0003205156614820806
42337,0.0003205058348734897
42338,0.0003204960093243143
42339,0.00032048618483404004
42340,0.0003204763614021519
42341,0.0003204665390281361
42342,0.00032045671771147716
42343,0.00032044689745166095
42344,0.00032043707824817326
42345,0.0003204272601005
42346,0.0003204174430081266
42347,0.000320407626970539
42348,0.0003203978119872245
42349,0.00032038799805766873
42350,0.00032037818518135724
42351,0.00032036837335777755
42352,0.00032035856258641536
42353,0.00032034875286675774
42354,0.0003203389441982922
42355,0.0003203291365805042
42356,0.0003203193300128803
42357,0.0003203095244949089
42358,0.00032029972002607616
42359,0.00032028991660586995
42360,0.00032028011423377667
42361,0.0003202703129092848
42362,0.0003202605126318803
42363,0.00032025071340105297
42364,0.00032024091521628883
42365,0.00032023111807707614
42366,0.00032022132198290327
42367,0.00032021152693325754
42368,0.0003202017329276275
42369,0.00032019193996550154
42370,0.0003201821480463673
42371,0.00032017235716971337
42372,0.0003201625673350285
42373,0.000320152778541801
42374,0.00032014299078951964
42375,0.00032013320407767344
42376,0.0003201234184057519
42377,0.00032011363377324235
42378,0.00032010385017963516
42379,0.0003200940676244194
42380,0.0003200842861070832
42381,0.00032007450562711705
42382,0.0003200647261840103
42383,0.0003200549477772529
42384,0.0003200451704063338
42385,0.0003200353940707438
42386,0.00032002561876997237
42387,0.00032001584450350927
42388,0.0003200060712708442
42389,0.0003199962990714687
42390,0.0003199865279048716
42391,0.00031997675777054377
42392,0.0003199669886679753
42393,0.0003199572205966574
42394,0.00031994745355608137
42395,0.0003199376875457367
42396,0.00031992792256511487
42397,0.0003199181586137067
42398,0.0003199083956910031
42399,0.00031989863379649634
42400,0.00031988887292967624
42401,0.00031987911309003556
42402,0.00031986935427706506
42403,0.0003198595964902565
42404,0.0003198498397291006
42405,0.0003198400839930905
42406,0.0003198303292817169
42407,0.0003198205755944732
42408,0.0003198108229308508
42409,0.00031980107129034145
42410,0.0003197913206724379
42411,0.0003197815710766325
42412,0.000319771822502417
42413,0.0003197620749492861
42414,0.0003197523284167301
42415,0.00031974258290424264
42416,0.0003197328384113169
42417,0.0003197230949374456
42418,0.00031971335248212206
42419,0.00031970361104483903
42420,0.0003196938706250906
42421,0.00031968413122236846
42422,0.00031967439283616853
42423,0.0003196646554659827
42424,0.00031965491911130464
42425,0.00031964518377162863
42426,0.00031963544944644797
42427,0.0003196257161352571
42428,0.00031961598383754993
42429,0.0003196062525528204
42430,0.0003195965222805632
42431,0.000319586793020273
42432,0.0003195770647714434
42433,0.00031956733753356976
42434,0.00031955761130614697
42435,0.0003195478860886694
42436,0.0003195381618806314
42437,0.00031952843868152814
42438,0.0003195187164908552
42439,0.0003195089953081067
42440,0.00031949927513277946
42441,0.00031948955596436775
42442,0.00031947983780236753
42443,0.0003194701206462741
42444,0.00031946040449558295
42445,0.00031945068934978975
42446,0.00031944097520839054
42447,0.0003194312620708816
42448,0.0003194215499367593
42449,0.00031941183880551926
42450,0.00031940212867665694
42451,0.0003193924195496698
42452,0.0003193827114240545
42453,0.000319373004299307
42454,0.00031936329817492456
42455,0.0003193535930504039
42456,0.00031934388892524123
42457,0.0003193341857989334
42458,0.0003193244836709779
42459,0.00031931478254087163
42460,0.00031930508240811167
42461,0.0003192953832721957
42462,0.00031928568513262136
42463,0.00031927598798888596
42464,0.00031926629184048783
42465,0.0003192565966869232
42466,0.0003192469025276911
42467,0.00031923720936228916
42468,0.00031922751719021524
42469,0.00031921782601096823
42470,0.00031920813582404567
42471,0.00031919844662894637
42472,0.0003191887584251682
42473,0.0003191790712122106
42474,0.0003191693849895714
42475,0.00031915969975674984
42476,0.00031915001551324437
42477,0.0003191403322585536
42478,0.000319130649992178
42479,0.0003191209687136157
42480,0.000319111288422365
42481,0.00031910160911792637
42482,0.0003190919307997994
42483,0.00031908225346748365
42484,0.00031907257712047874
42485,0.0003190629017582837
42486,0.00031905322738039893
42487,0.0003190435539863248
42488,0.0003190338815755605
42489,0.00031902421014760613
42490,0.00031901453970196265
42491,0.0003190048702381291
42492,0.0003189952017556071
42493,0.000318985534253897
42494,0.00031897586773249956
42495,0.00031896620219091495
42496,0.0003189565376286448
42497,0.00031894687404518943
42498,0.00031893721144005046
42499,0.00031892754981272783
42500,0.00031891788916272446
42501,0.0003189082294895398
42502,0.00031889857079267687
42503,0.0003188889130716358
42504,0.0003188792563259192
42505,0.00031886960055502905
42506,0.0003188599457584669
42507,0.0003188502919357337
42508,0.0003188406390863323
42509,0.00031883098720976487
42510,0.00031882133630553323
42511,0.00031881168637313976
42512,0.00031880203741208805
42513,0.00031879238942187884
42514,0.0003187827424020164
42515,0.00031877309635200234
42516,0.00031876345127133975
42517,0.00031875380715953205
42518,0.000318744164016082
42519,0.00031873452184049187
42520,0.00031872488063226524
42521,0.00031871524039090555
42522,0.00031870560111591645
42523,0.0003186959628068022
42524,0.00031868632546306594
42525,0.0003186766890842103
42526,0.0003186670536697398
42527,0.0003186574192191582
42528,0.00031864778573197013
42529,0.00031863815320767907
42530,0.0003186285216457896
42531,0.00031861889104580534
42532,0.00031860926140723106
42533,0.00031859963272957097
42534,0.0003185900050123312
42535,0.0003185803782550144
42536,0.0003185707524571272
42537,0.00031856112761817365
42538,0.0003185515037376583
42539,0.00031854188081508676
42540,0.00031853225884996393
42541,0.0003185226378417961
42542,0.0003185130177900876
42543,0.00031850339869434374
42544,0.00031849378055407064
42545,0.00031848416336877506
42546,0.0003184745471379613
42547,0.0003184649318611352
42548,0.0003184553175378041
42549,0.00031844570416747264
42550,0.0003184360917496478
42551,0.0003184264802838355
42552,0.0003184168697695423
42553,0.0003184072602062753
42554,0.0003183976515935406
42555,0.00031838804393084433
42556,0.0003183784372176933
42557,0.0003183688314535954
42558,0.00031835922663805695
42559,0.00031834962277058494
42560,0.000318340019850687
42561,0.00031833041787787057
42562,0.00031832081685164235
42563,0.0003183112167715106
42564,0.00031830161763698144
42565,0.0003182920194475639
42566,0.00031828242220276583
42567,0.00031827282590209414
42568,0.0003182632305450579
42569,0.00031825363613116424
42570,0.00031824404265992125
42571,0.00031823445013083823
42572,0.0003182248585434229
42573,0.0003182152678971842
42574,0.00031820567819163
42575,0.00031819608942626915
42576,0.00031818650160061145
42577,0.00031817691471416486
42578,0.0003181673287664386
42579,0.0003181577437569413
42580,0.0003181481596851823
42581,0.00031813857655067047
42582,0.0003181289943529157
42583,0.00031811941309142804
42584,0.0003181098327657166
42585,0.0003181002533752903
42586,0.00031809067491965997
42587,0.00031808109739833485
42588,0.00031807152081082514
42589,0.00031806194515664074
42590,0.0003180523704352922
42591,0.00031804279664628934
42592,0.0003180332237891423
42593,0.0003180236518633622
42594,0.0003180140808684592
42595,0.00031800451080394465
42596,0.0003179949416693293
42597,0.000317985373464123
42598,0.0003179758061878371
42599,0.0003179662398399827
42600,0.0003179566744200703
42601,0.00031794710992761205
42602,0.00031793754636211973
42603,0.00031792798372310403
42604,0.00031791842201007623
42605,0.0003179088612225487
42606,0.00031789930136003243
42607,0.0003178897424220399
42608,0.0003178801844080826
42609,0.00031787062731767333
42610,0.00031786107115032365
42611,0.00031785151590554535
42612,0.0003178419615828518
42613,0.00031783240818175477
42614,0.0003178228557017673
42615,0.00031781330414240133
42616,0.0003178037535031705
42617,0.00031779420378358694
42618,0.0003177846549831632
42619,0.00031777510710141374
42620,0.0003177655601378508
42621,0.00031775601409198716
42622,0.00031774646896333745
42623,0.0003177369247514135
42624,0.00031772738145573057
42625,0.00031771783907580116
42626,0.00031770829761113955
42627,0.0003176987570612589
42628,0.00031768921742567416
42629,0.00031767967870389806
42630,0.00031767014089544504
42631,0.00031766060399982974
42632,0.0003176510680165673
42633,0.00031764153294517065
42634,0.00031763199878515514
42635,0.00031762246553603544
42636,0.00031761293319732534
42637,0.0003176034017685403
42638,0.0003175938712491964
42639,0.0003175843416388069
42640,0.00031757481293688805
42641,0.0003175652851429544
42642,0.00031755575825652166
42643,0.0003175462322771057
42644,0.00031753670720422063
42645,0.00031752718303738295
42646,0.0003175176597761081
42647,0.0003175081374199126
42648,0.00031749861596831156
42649,0.00031748909542082154
42650,0.00031747957577695824
42651,0.00031747005703623796
42652,0.000317460539198177
42653,0.0003174510222622917
42654,0.0003174415062280985
42655,0.0003174319910951145
42656,0.0003174224768628563
42657,0.0003174129635308404
42658,0.0003174034510985841
42659,0.0003173939395656041
42660,0.0003173844289314166
42661,0.00031737491919554074
42662,0.00031736541035749224
42663,0.00031735590241678926
42664,0.00031734639537294926
42665,0.0003173368892254894
42666,0.00031732738397392845
42667,0.00031731787961778303
42668,0.00031730837615657044
42669,0.0003172988735898107
42670,0.0003172893719170207
42671,0.00031727987113771834
42672,0.0003172703712514234
42673,0.00031726087225765275
42674,0.0003172513741559252
42675,0.0003172418769457595
42676,0.000317232380626675
42677,0.00031722288519818947
42678,0.0003172133906598219
42679,0.00031720389701109117
42680,0.00031719440425151754
42681,0.0003171849123806184
42682,0.0003171754213979147
42683,0.00031716593130292497
42684,0.00031715644209516915
42685,0.0003171469537741665
42686,0.000317137466339437
42687,0.00031712797979050014
42688,0.000317118494126876
42689,0.0003171090093480841
42690,0.0003170995254536446
42691,0.0003170900424430778
42692,0.00031708056031590405
42693,0.00031707107907164413
42694,0.00031706159870981745
42695,0.00031705211922994554
42696,0.0003170426406315489
42697,0.0003170331629141482
42698,0.00031702368607726454
42699,0.00031701421012041815
42700,0.00031700473504313087
42701,0.0003169952608449241
42702,0.0003169857875253175
42703,0.00031697631508383376
42704,0.00031696684351999443
42705,0.0003169573728333199
42706,0.00031694790302333307
42707,0.00031693843408955554
42708,0.00031692896603150854
42709,0.0003169194988487151
42710,0.0003169100325406959
42711,0.0003169005671069735
42712,0.0003168911025470709
42713,0.00031688163886050977
42714,0.0003168721760468126
42715,0.0003168627141055028
42716,0.000316853253036102
42717,0.0003168437928381336
42718,0.0003168343335111194
42719,0.0003168248750545834
42720,0.00031681541746804805
42721,0.0003168059607510371
42722,0.000316796504903073
42723,0.0003167870499236795
42724,0.000316777595812381
42725,0.00031676814256869967
42726,0.0003167586901921594
42727,0.00031674923868228353
42728,0.00031673978803859674
42729,0.0003167303382606225
42730,0.0003167208893478856
42731,0.0003167114412999089
42732,0.00031670199411621796
42733,0.00031669254779633703
42734,0.00031668310233978986
42735,0.0003166736577461009
42736,0.0003166642140147952
42737,0.0003166547711453967
42738,0.0003166453291374311
42739,0.00031663588799042306
42740,0.00031662644770389785
42741,0.0003166170082773802
42742,0.00031660756971039605
42743,0.0003165981320024697
42744,0.00031658869515312606
42745,0.00031657925916189235
42746,0.0003165698240282936
42747,0.0003165603897518555
42748,0.00031655095633210316
42749,0.00031654152376856345
42750,0.00031653209206076164
42751,0.00031652266120822475
42752,0.0003165132312104781
42753,0.0003165038020670489
42754,0.00031649437377746244
42755,0.00031648494634124616
42756,0.000316475519757926
42757,0.0003164660940270295
42758,0.0003164566691480833
42759,0.0003164472451206133
42760,0.00031643782194414743
42761,0.0003164283996182117
42762,0.00031641897814233525
42763,0.0003164095575160436
42764,0.00031640013773886507
42765,0.00031639071881032734
42766,0.0003163813007299566
42767,0.0003163718834972818
42768,0.000316362467111831
42769,0.0003163530515731316
42770,0.00031634363688071154
42771,0.0003163342230340985
42772,0.00031632481003282173
42773,0.0003163153978764083
42774,0.00031630598656438765
42775,0.0003162965760962875
42776,0.0003162871664716369
42777,0.0003162777576899636
42778,0.0003162683497507973
42779,0.00031625894265366707
42780,0.000316249536398101
42781,0.0003162401309836294
42782,0.00031623072640978104
42783,0.00031622132267608463
42784,0.00031621191978207017
42785,0.0003162025177272665
42786,0.0003161931165112038
42787,0.0003161837161334114
42788,0.0003161743165934186
42789,0.0003161649178907566
42790,0.00031615552002495456
42791,0.00031614612299554236
42792,0.0003161367268020503
42793,0.0003161273314440089
42794,0.000316117936920948
42795,0.0003161085432323988
42796,0.00031609915037789137
42797,0.0003160897583569563
42798,0.00031608036716912496
42799,0.0003160709768139275
42800,0.00031606158729089535
42801,0.0003160521985995588
42802,0.00031604281073945
42803,0.00031603342371009936
42804,0.00031602403751103896
42805,0.0003160146521418
42806,0.00031600526760191367
42807,0.0003159958838909117
42808,0.00031598650100832644
42809,0.0003159771189536899
42810,0.00031596773772653335
42811,0.0003159583573263883
42812,0.0003159489777527879
42813,0.00031593959900526477
42814,0.00031593022108335005
42815,0.00031592084398657645
42816,0.00031591146771447744
42817,0.0003159020922665841
42818,0.0003158927176424312
42819,0.0003158833438415499
42820,0.00031587397086347397
42821,0.00031586459870773585
42822,0.00031585522737386873
42823,0.0003158458568614064
42824,0.0003158364871698816
42825,0.0003158271182988276
42826,0.00031581775024777897
42827,0.00031580838301626903
42828,0.0003157990166038308
42829,0.00031578965100999897
42830,0.000315780286234307
42831,0.00031577092227628875
42832,0.00031576155913547833
42833,0.00031575219681141063
42834,0.000315742835303619
42835,0.00031573347461163836
42836,0.0003157241147350032
42837,0.0003157147556732486
42838,0.0003157053974259087
42839,0.00031569603999251805
42840,0.00031568668337261194
42841,0.00031567732756572573
42842,0.0003156679725713942
42843,0.00031565861838915213
42844,0.0003156492650185357
42845,0.0003156399124590798
