,0
36076,0.00046129989229352474
36077,0.0004612664704655191
36078,0.00046123305479998646
36079,0.0004611996452959343
36080,0.0004611662419523694
36081,0.0004611328447682988
36082,0.0004610994537427297
36083,0.00046106606887466914
36084,0.0004610326901631241
36085,0.00046099931760710215
36086,0.00046096595120561035
36087,0.0004609325909576559
36088,0.00046089923686224615
36089,0.0004608658889183884
36090,0.00046083254712508986
36091,0.00046079921148135827
36092,0.00046076588198620084
36093,0.00046073255863862504
36094,0.00046069924143763834
36095,0.0004606659303822483
36096,0.0004606326254714625
36097,0.00046059932670428826
36098,0.00046056603407973365
36099,0.00046053274759680606
36100,0.00046049946725451325
36101,0.00046046619305186294
36102,0.0004604329249878628
36103,0.0004603996630615206
36104,0.0004603664072718443
36105,0.00046033315761784174
36106,0.00046029991409852073
36107,0.00046026667671288926
36108,0.0004602334454599552
36109,0.0004602002203387264
36110,0.00046016700134821124
36111,0.00046013378848741755
36112,0.0004601005817553535
36113,0.00046006738115102707
36114,0.0004600341866734465
36115,0.00046000099832161983
36116,0.0004599678160945556
36117,0.0004599346399912618
36118,0.0004599014700107468
36119,0.00045986830615201893
36120,0.0004598351484140865
36121,0.00045980199679595787
36122,0.0004597688512966413
36123,0.0004597357119151456
36124,0.0004597025786504791
36125,0.0004596694515016502
36126,0.0004596363304676676
36127,0.0004596032155475398
36128,0.0004595701067402752
36129,0.00045953700404488285
36130,0.00045950390746037127
36131,0.00045947081698574914
36132,0.0004594377326200252
36133,0.00045940465436220825
36134,0.00045937158221130687
36135,0.0004593385161663303
36136,0.0004593054562262873
36137,0.00045927240239018664
36138,0.00045923935465703737
36139,0.00045920631302584844
36140,0.0004591732774956287
36141,0.0004591402480653875
36142,0.00045910722473413375
36143,0.0004590742075008766
36144,0.0004590411963646251
36145,0.0004590081913243885
36146,0.00045897519237917604
36147,0.0004589421995279967
36148,0.0004589092127698602
36149,0.00045887623210377553
36150,0.00045884325752875213
36151,0.00045881028904379935
36152,0.0004587773266479266
36153,0.0004587443703401431
36154,0.00045871142011945875
36155,0.00045867847598488287
36156,0.0004586455379354249
36157,0.00045861260597009453
36158,0.0004585796800879013
36159,0.00045854676028785464
36160,0.00045851384656896463
36161,0.00045848093893024084
36162,0.0004584480373706929
36163,0.0004584151418893306
36164,0.00045838225248516376
36165,0.0004583493691572021
36166,0.0004583164919044557
36167,0.00045828362072593444
36168,0.00045825075562064814
36169,0.0004582178965876068
36170,0.00045818504362582046
36171,0.00045815219673429907
36172,0.0004581193559120526
36173,0.00045808652115809147
36174,0.0004580536924714257
36175,0.00045802086985106526
36176,0.00045798805329602053
36177,0.0004579552428053017
36178,0.00045792243837791886
36179,0.00045788964001288265
36180,0.0004578568477092032
36181,0.0004578240614658909
36182,0.0004577912812819561
36183,0.0004577585071564093
36184,0.0004577257390882607
36185,0.0004576929770765213
36186,0.0004576602211202013
36187,0.00045762747121831133
36188,0.00045759472736986196
36189,0.0004575619895738638
36190,0.00045752925782932736
36191,0.0004574965321352637
36192,0.00045746381249068337
36193,0.0004574310988945971
36194,0.0004573983913460157
36195,0.00045736568984394997
36196,0.0004573329943874108
36197,0.0004573003049754089
36198,0.0004572676216069556
36199,0.00045723494428106154
36200,0.0004572022729967378
36201,0.00045716960775299544
36202,0.00045713694854884545
36203,0.0004571042953832988
36204,0.0004570716482553669
36205,0.00045703900716406075
36206,0.00045700637210839155
36207,0.00045697374308737056
36208,0.000456941120100009
36209,0.00045690850314531795
36210,0.0004568758922223091
36211,0.00045684328732999364
36212,0.00045681068846738297
36213,0.0004567780956334885
36214,0.0004567455088273217
36215,0.0004567129280478938
36216,0.0004566803532942168
36217,0.00045664778456530196
36218,0.00045661522186016094
36219,0.0004565826651778053
36220,0.0004565501145172467
36221,0.0004565175698774969
36222,0.00045648503125756735
36223,0.0004564524986564702
36224,0.00045641997207321707
36225,0.0004563874515068197
36226,0.00045635493695629
36227,0.0004563224284206399
36228,0.000456289925898881
36229,0.00045625742939002577
36230,0.00045622493889308586
36231,0.00045619245440707334
36232,0.00045615997593100033
36233,0.0004561275034638788
36234,0.00045609503700472074
36235,0.0004560625765525387
36236,0.0004560301221063446
36237,0.00045599767366515066
36238,0.00045596523122796913
36239,0.00045593279479381235
36240,0.0004559003643616924
36241,0.000455867939930622
36242,0.0004558355214996133
36243,0.0004558031090676788
36244,0.0004557707026338309
36245,0.00045573830219708205
36246,0.00045570590775644476
36247,0.0004556735193109314
36248,0.00045564113685955495
36249,0.0004556087604013278
36250,0.00045557638993526264
36251,0.0004555440254603721
36252,0.00045551166697566884
36253,0.0004554793144801655
36254,0.0004554469679728752
36255,0.00045541462745281053
36256,0.0004553822929189844
36257,0.0004553499643704096
36258,0.0004553176418060991
36259,0.0004552853252250656
36260,0.00045525301462632253
36261,0.00045522071000888263
36262,0.0004551884113717589
36263,0.0004551561187139645
36264,0.00045512383203451256
36265,0.00045509155133241594
36266,0.00045505927660668825
36267,0.0004550270078563424
36268,0.00045499474508039177
36269,0.0004549624882778495
36270,0.00045493023744772905
36271,0.0004548979925890436
36272,0.0004548657537008064
36273,0.0004548335204286041
36274,0.0004548012931176241
36275,0.00045476907177149613
36276,0.000454736856389225
36277,0.0004547046469698157
36278,0.00045467244351227295
36279,0.0004546402460156021
36280,0.0004546080544788079
36281,0.0004545758689008954
36282,0.0004545436892808695
36283,0.0004545115156177353
36284,0.00045447934791049776
36285,0.00045444718615816226
36286,0.00045441503035973367
36287,0.0004543828805142172
36288,0.0004543507366206179
36289,0.0004543185986779411
36290,0.00045428646668519167
36291,0.0004542543406413752
36292,0.0004542222205454968
36293,0.0004541901063965617
36294,0.0004541579981935751
36295,0.00045412589593554244
36296,0.0004540937996214689
36297,0.00045406170925035974
36298,0.00045402962482122064
36299,0.0004539975463330568
36300,0.00045396547378487366
36301,0.0004539334071756766
36302,0.0004539013465044711
36303,0.00045386929177026244
36304,0.0004538372429720565
36305,0.00045380520010885857
36306,0.0004537731631796742
36307,0.00045374113218350895
36308,0.0004537091071193684
36309,0.00045367708798625797
36310,0.00045364507478318363
36311,0.0004536130675091509
36312,0.0004535810661631653
36313,0.0004535490707442327
36314,0.0004535170812513587
36315,0.00045348509768354886
36316,0.0004534531200398093
36317,0.0004534211483191456
36318,0.00045338918252056356
36319,0.00045335722264306906
36320,0.0004533252686856678
36321,0.00045329332064736577
36322,0.0004532613785271686
36323,0.0004532294423240826
36324,0.00045319751203711347
36325,0.00045316558766526715
36326,0.0004531336692075496
36327,0.00045310175666296685
36328,0.0004530698500305247
36329,0.00045303794930922963
36330,0.00045300605449808735
36331,0.0004529741655961041
36332,0.00045294228260228577
36333,0.0004529104055156387
36334,0.0004528785343351687
36335,0.0004528466690598824
36336,0.0004528148096887857
36337,0.00045278295622088485
36338,0.0004527511086551861
36339,0.00045271926699069564
36340,0.0004526874312264196
36341,0.0004526556013613646
36342,0.00045262377739453685
36343,0.0004525919593249426
36344,0.0004525601471515882
36345,0.00045252834087348005
36346,0.00045249654048962456
36347,0.000452464745999028
36348,0.0004524329574006971
36349,0.00045240117469363814
36350,0.00045236939787685765
36351,0.00045233762694936214
36352,0.0004523058619101581
36353,0.000452274102758252
36354,0.00045224234949265064
36355,0.00045221060211236044
36356,0.0004521788606163881
36357,0.0004521471250037402
36358,0.0004521153952734234
36359,0.00045208367142444424
36360,0.0004520519534558097
36361,0.0004520202413665264
36362,0.00045198853515560105
36363,0.0004519568348220404
36364,0.00045192514036485125
36365,0.0004518934517830402
36366,0.0004518617690756145
36367,0.00045183009224158076
36368,0.00045179842127994593
36369,0.0004517667561897168
36370,0.00045173509696990035
36371,0.0004517034436195035
36372,0.0004516717961375331
36373,0.00045164015452299635
36374,0.0004516085187749002
36375,0.00045157688889225155
36376,0.0004515452648740576
36377,0.0004515136467193253
36378,0.00045148203442706153
36379,0.0004514504279962739
36380,0.00045141882742596925
36381,0.00045138723271515474
36382,0.0004513556438628376
36383,0.00045132406086802494
36384,0.00045129248372972387
36385,0.000451260912446942
36386,0.00045122934701868634
36387,0.0004511977874439643
36388,0.000451166233721783
36389,0.00045113468585114986
36390,0.00045110314383107206
36391,0.00045107160766055733
36392,0.0004510400773386129
36393,0.0004510085528642461
36394,0.00045097703423646444
36395,0.0004509455214542753
36396,0.0004509140145166862
36397,0.0004508825134227045
36398,0.000450851018171338
36399,0.00045081952876159417
36400,0.00045078804519248044
36401,0.00045075656746300445
36402,0.00045072509557217384
36403,0.000450693629518996
36404,0.000450662169302479
36405,0.0004506307149216303
36406,0.00045059926637545754
36407,0.00045056782366296853
36408,0.00045053638678317095
36409,0.00045050495573507236
36410,0.00045047353051768096
36411,0.0004504421111300043
36412,0.00045041069757105023
36413,0.0004503792898398266
36414,0.0004503478879353413
36415,0.00045031649185660197
36416,0.0004502851016026169
36417,0.0004502537171723939
36418,0.00045022233856494085
36419,0.00045019096577926575
36420,0.0004501595988143766
36421,0.0004501282376692814
36422,0.000450096882342988
36423,0.00045006553283450485
36424,0.0004500341891428398
36425,0.00045000285126700103
36426,0.0004499715192059966
36427,0.00044994019295883464
36428,0.00044990887252452323
36429,0.0004498775579020708
36430,0.00044984624909048544
36431,0.0004498149460887754
36432,0.0004497836488959489
36433,0.0004497523575110142
36434,0.00044972107193297947
36435,0.0004496897921608534
36436,0.000449658518193644
36437,0.00044962725003035983
36438,0.0004495959876700091
36439,0.00044956473111160036
36440,0.0004495334803541417
36441,0.00044950223539664213
36442,0.00044947099623810974
36443,0.0004494397628775531
36444,0.0004494085353139808
36445,0.00044937731354640124
36446,0.00044934609757382303
36447,0.00044931488739525453
36448,0.0004492836830097048
36449,0.0004492524844161822
36450,0.00044922129161369535
36451,0.000449190104601253
36452,0.00044915892337786377
36453,0.00044912774794253615
36454,0.00044909657829427934
36455,0.0004490654144321018
36456,0.00044903425635501237
36457,0.0004490031040620198
36458,0.0004489719575521329
36459,0.00044894081682436037
36460,0.0004489096818777114
36461,0.0004488785527111947
36462,0.00044884742932381917
36463,0.0004488163117145937
36464,0.00044878519988252724
36465,0.0004487540938266286
36466,0.0004487229935459071
36467,0.00044869189903937157
36468,0.00044866081030603107
36469,0.00044862972734489463
36470,0.00044859865015497134
36471,0.00044856757873527024
36472,0.00044853651308480037
36473,0.0004485054532025711
36474,0.00044847439908759145
36475,0.0004484433507388707
36476,0.0004484123081554179
36477,0.00044838127133624235
36478,0.00044835024028035315
36479,0.00044831921498675987
36480,0.0004482881954544716
36481,0.0004482571816824977
36482,0.00044822617366984747
36483,0.0004481951714155303
36484,0.00044816417491855536
36485,0.00044813318417793237
36486,0.00044810219919267063
36487,0.00044807121996177956
36488,0.0004480402464842686
36489,0.00044800927875914725
36490,0.00044797831678542485
36491,0.0004479473605621112
36492,0.0004479164100882158
36493,0.00044788546536274815
36494,0.0004478545263847178
36495,0.0004478235931531344
36496,0.0004477926656670076
36497,0.00044776174392534686
36498,0.0004477308279271622
36499,0.00044769991767146315
36500,0.00044766901315725945
36501,0.00044763811438356077
36502,0.00044760722134937696
36503,0.0004475763340537176
36504,0.00044754545249559285
36505,0.00044751457667401235
36506,0.0004474837065879859
36507,0.0004474528422365235
36508,0.00044742198361863493
36509,0.0004473911307333299
36510,0.0004473602835796188
36511,0.00044732944215651144
36512,0.00044729860646301766
36513,0.0004472677764981475
36514,0.0004472369522609111
36515,0.0004472061337503181
36516,0.0004471753209653791
36517,0.00044714451390510403
36518,0.00044711371256850286
36519,0.00044708291695458584
36520,0.000447052127062363
36521,0.0004470213428908446
36522,0.0004469905644390407
36523,0.0004469597917059617
36524,0.00044692902469061787
36525,0.0004468982633920193
36526,0.00044686750780917637
36527,0.0004468367579410993
36528,0.0004468060137867983
36529,0.00044677527534528407
36530,0.0004467445426155668
36531,0.0004467138155966568
36532,0.0004466830942875646
36533,0.0004466523786873005
36534,0.0004466216687948749
36535,0.00044659096460929854
36536,0.00044656026612958184
36537,0.0004465295733547352
36538,0.0004464988862837692
36539,0.00044646820491569443
36540,0.00044643752924952126
36541,0.00044640685928426066
36542,0.00044637619501892306
36543,0.0004463455364525192
36544,0.0004463148835840596
36545,0.0004462842364125551
36546,0.00044625359493701623
36547,0.0004462229591564537
36548,0.00044619232906987865
36549,0.0004461617046763015
36550,0.0004461310859747332
36551,0.0004461004729641845
36552,0.00044606986564366623
36553,0.0004460392640121892
36554,0.00044600866806876444
36555,0.0004459780778124029
36556,0.0004459474932421153
36557,0.0004459169143569127
36558,0.00044588634115580607
36559,0.00044585577363780626
36560,0.00044582521180192453
36561,0.0004457946556471718
36562,0.00044576410517255916
36563,0.00044573356037709767
36564,0.0004457030212597984
36565,0.0004456724878196723
36566,0.0004456419600557308
36567,0.00044561143796698505
36568,0.0004455809215524461
36569,0.0004455504108111252
36570,0.00044551990574203364
36571,0.00044548940634418256
36572,0.00044545891261658314
36573,0.000445428424558247
36574,0.00044539794216818526
36575,0.00044536746544540927
36576,0.00044533699438893036
36577,0.00044530652899776
36578,0.00044527606927090936
36579,0.00044524561520739017
36580,0.00044521516680621375
36581,0.0004451847240663916
36582,0.0004451542869869351
36583,0.0004451238555668558
36584,0.0004450934298051652
36585,0.000445063009700875
36586,0.00044503259525299673
36587,0.0004450021864605419
36588,0.0004449717833225222
36589,0.0004449413858379492
36590,0.0004449109940058344
36591,0.0004448806078251899
36592,0.0004448502272950272
36593,0.00044481985241435796
36594,0.000444789483182194
36595,0.000444759119597547
36596,0.0004447287616594289
36597,0.0004446984093668512
36598,0.0004446680627188262
36599,0.0004446377217143654
36600,0.00044460738635248084
36601,0.0004445770566321844
36602,0.0004445467325524879
36603,0.0004445164141124032
36604,0.0004444861013109426
36605,0.00044445579414711787
36606,0.000444425492619941
36607,0.0004443951967284241
36608,0.0004443649064715792
36609,0.00044433462184841814
36610,0.0004443043428579534
36611,0.0004442740694991969
36612,0.0004442438017711608
36613,0.0004442135396728572
36614,0.00044418328320329834
36615,0.0004441530323614962
36616,0.00044412278714646344
36617,0.000444092547557212
36618,0.00044406231359275425
36619,0.0004440320852521024
36620,0.0004440018625342688
36621,0.0004439716454382658
36622,0.0004439414339631055
36623,0.0004439112281078007
36624,0.00044388102787136356
36625,0.00044385083325280657
36626,0.00044382064425114206
36627,0.0004437904608653826
36628,0.0004437602830945404
36629,0.00044373011093762837
36630,0.00044369994439365885
36631,0.00044366978346164435
36632,0.0004436396281405975
36633,0.00044360947842953083
36634,0.0004435793343274568
36635,0.0004435491958333884
36636,0.0004435190629463381
36637,0.0004434889356653185
36638,0.00044345881398934244
36639,0.0004434286979174226
36640,0.0004433985874485714
36641,0.00044336848258180213
36642,0.0004433383833161273
36643,0.0004433082896505597
36644,0.00044327820158411227
36645,0.0004432481191157977
36646,0.000443218042244629
36647,0.00044318797096961883
36648,0.00044315790528978044
36649,0.00044312784520412655
36650,0.0004430977907116702
36651,0.00044306774181142425
36652,0.00044303769850240183
36653,0.00044300766078361574
36654,0.0004429776286540793
36655,0.00044294760211280554
36656,0.00044291758115880736
36657,0.00044288756579109804
36658,0.0004428575560086906
36659,0.00044282755181059805
36660,0.0004427975531958339
36661,0.00044276756016341115
36662,0.00044273757271234306
36663,0.00044270759084164284
36664,0.00044267761455032376
36665,0.00044264764383739893
36666,0.00044261767870188193
36667,0.00044258771914278594
36668,0.00044255776515912437
36669,0.0004425278167499105
36670,0.00044249787391415776
36671,0.00044246793665087957
36672,0.00044243800495908915
36673,0.0004424080788378003
36674,0.0004423781582860263
36675,0.0004423482433027807
36676,0.00044231833388707703
36677,0.00044228843003792876
36678,0.0004422585317543493
36679,0.00044222863903535254
36680,0.000442198751879952
36681,0.0004421688702871612
36682,0.00044213899425599385
36683,0.00044210912378546364
36684,0.000442079258874584
36685,0.00044204939952236904
36686,0.0004420195457278323
36687,0.00044198969748998753
36688,0.00044195985480784854
36689,0.0004419300176804291
36690,0.00044190018610674287
36691,0.000441870360085804
36692,0.0004418405396166262
36693,0.00044181072469822336
36694,0.0004417809153296094
36695,0.0004417511115097982
36696,0.0004417213132378037
36697,0.00044169152051263974
36698,0.00044166173333332065
36699,0.00044163195169886024
36700,0.00044160217560827253
36701,0.0004415724050605716
36702,0.0004415426400547716
36703,0.00044151288058988635
36704,0.00044148312666493034
36705,0.00044145337827891754
36706,0.00044142363543086215
36707,0.0004413938981197783
36708,0.00044136416634468024
36709,0.000441334440104582
36710,0.00044130471939849813
36711,0.00044127500422544284
36712,0.00044124529458443036
36713,0.00044121559047447493
36714,0.00044118589189459103
36715,0.0004411561988437927
36716,0.0004411265113210948
36717,0.0004410968293255115
36718,0.00044106715285605714
36719,0.0004410374819117463
36720,0.00044100781649159334
36721,0.00044097815659461284
36722,0.00044094850221981904
36723,0.00044091885336622685
36724,0.0004408892100328506
36725,0.000440859572218705
36726,0.0004408299399228045
36727,0.00044080031314416385
36728,0.0004407706918817974
36729,0.0004407410761347202
36730,0.00044071146590194673
36731,0.00044068186118249175
36732,0.0004406522619753699
36733,0.000440622668279596
36734,0.00044059308009418457
36735,0.0004405634974181508
36736,0.00044053392025050937
36737,0.000440504348590275
36738,0.0004404747824364626
36739,0.00044044522178808706
36740,0.0004404156666441631
36741,0.00044038611700370595
36742,0.00044035657286573037
36743,0.0004403270342292514
36744,0.0004402975010932839
36745,0.00044026797345684296
36746,0.0004402384513189436
36747,0.0004402089346786007
36748,0.0004401794235348296
36749,0.0004401499178866453
36750,0.0004401204177330629
36751,0.00044009092307309753
36752,0.0004400614339057643
36753,0.00044003195023007823
36754,0.0004400024720450549
36755,0.0004399729993497093
36756,0.0004399435321430567
36757,0.0004399140704241124
36758,0.00043988461419189166
36759,0.00043985516344540956
36760,0.0004398257181836819
36761,0.00043979627840572366
36762,0.00043976684411055036
36763,0.0004397374152971774
36764,0.0004397079919646201
36765,0.0004396785741118938
36766,0.0004396491617380142
36767,0.0004396197548419968
36768,0.0004395903534228569
36769,0.0004395609574796101
36770,0.0004395315670112719
36771,0.000439502182016858
36772,0.0004394728023731919
36773,0.0004394434281243282
36774,0.00043941405934497604
36775,0.00043938469603414625
36776,0.00043935533819084983
36777,0.00043932598581409763
36778,0.00043929663890290046
36779,0.0004392672974562695
36780,0.00043923796147321564
36781,0.00043920863095274975
36782,0.0004391793058938829
36783,0.0004391499862956261
36784,0.00043912067215699015
36785,0.0004390913634769864
36786,0.0004390620602546258
36787,0.0004390327624889194
36788,0.00043900347017887824
36789,0.0004389741833235134
36790,0.00043894490192183586
36791,0.00043891562597285705
36792,0.00043888635547558797
36793,0.00043885709042903976
36794,0.0004388278308322236
36795,0.00043879857668415064
36796,0.0004387693279838321
36797,0.00043874008473027907
36798,0.00043871084692250303
36799,0.00043868161455951516
36800,0.0004386523876403266
36801,0.0004386231661639487
36802,0.0004385939501293928
36803,0.0004385647395356699
36804,0.0004385355343817918
36805,0.0004385063346667696
36806,0.00043847714038961464
36807,0.0004384479515493383
36808,0.00043841876814495193
36809,0.00043838959017546684
36810,0.0004383604176398947
36811,0.00043833125053724685
36812,0.0004383020888665347
36813,0.0004382729326267696
36814,0.0004382437818169632
36815,0.0004382146364361267
36816,0.00043818549648327204
36817,0.0004381563619574104
36818,0.0004381272328575535
36819,0.00043809810918271283
36820,0.0004380689909318999
36821,0.00043803987810412634
36822,0.00043801077069840355
36823,0.0004379816687137435
36824,0.00043795257214915767
36825,0.00043792348100365764
36826,0.0004378943952762551
36827,0.0004378653149659617
36828,0.000437836240071789
36829,0.00043780717059274904
36830,0.0004377781065278533
36831,0.0004377490478761136
36832,0.0004377199946365416
36833,0.0004376909468081491
36834,0.00043766190438994775
36835,0.0004376328673809496
36836,0.0004376038357801664
36837,0.00043757480958660986
36838,0.00043754578879929185
36839,0.0004375167734172243
36840,0.0004374877634394188
36841,0.00043745875886488765
36842,0.00043742975969264254
36843,0.0004374007659216954
36844,0.00043737177755105814
36845,0.0004373427945797428
36846,0.0004373138170067612
36847,0.00043728484483112517
36848,0.00043725587805184716
36849,0.0004372269166679389
36850,0.0004371979606784124
36851,0.0004371690100822798
36852,0.00043714006487855303
36853,0.0004371111250662441
36854,0.00043708219064436535
36855,0.0004370532616119287
36856,0.0004370243379679463
36857,0.00043699541971143035
36858,0.00043696650684139286
36859,0.0004369375993568459
36860,0.0004369086972568019
36861,0.00043687980054027295
36862,0.00043685090920627127
36863,0.00043682202325380905
36864,0.0004367931426818985
36865,0.00043676426748955174
36866,0.00043673539767578136
36867,0.0004367065332395995
36868,0.00043667767418001835
36869,0.00043664882049605037
36870,0.0004366199721867078
36871,0.0004365911292510029
36872,0.00043656229168794803
36873,0.00043653345949655584
36874,0.00043650463267583847
36875,0.0004364758112248084
36876,0.00043644699514247797
36877,0.00043641818442785975
36878,0.0004363893790799659
36879,0.0004363605790978092
36880,0.0004363317844804021
36881,0.000436302995226757
36882,0.00043627421133588635
36883,0.00043624543280680275
36884,0.0004362166596385186
36885,0.00043618789183004676
36886,0.00043615912938039955
36887,0.00043613037228858967
36888,0.0004361016205536297
36889,0.00043607287417453215
36890,0.00043604413315030964
36891,0.00043601539747997503
36892,0.00043598666716254084
36893,0.0004359579421970198
36894,0.00043592922258242454
36895,0.0004359005083177678
36896,0.0004358717994020623
36897,0.00043584309583432056
36898,0.0004358143976135557
36899,0.00043578570473878036
36900,0.00043575701720900727
36901,0.00043572833502324924
36902,0.0004356996581805191
36903,0.0004356709866798295
36904,0.0004356423205201936
36905,0.0004356136597006241
36906,0.0004355850042201339
36907,0.00043555635407773586
36908,0.00043552770927244287
36909,0.0004354990698032677
36910,0.00043547043566922366
36911,0.0004354418068693235
36912,0.0004354131834025801
36913,0.0004353845652680066
36914,0.00043535595246461587
36915,0.0004353273449914208
36916,0.0004352987428474348
36917,0.0004352701460316706
36918,0.00043524155454314144
36919,0.00043521296838086023
36920,0.00043518438754384014
36921,0.0004351558120310943
36922,0.0004351272418416356
36923,0.0004350986769744775
36924,0.000435070117428633
36925,0.0004350415632031153
36926,0.0004350130142969375
36927,0.0004349844707091129
36928,0.0004349559324386544
36929,0.0004349273994845757
36930,0.0004348988718458898
36931,0.0004348703495216099
36932,0.00043484183251074935
36933,0.00043481332081232146
36934,0.0004347848144253393
36935,0.0004347563133488165
36936,0.0004347278175817663
36937,0.000434699327123202
36938,0.000434670841972137
36939,0.0004346423621275846
36940,0.000434613887588558
36941,0.00043458541835407114
36942,0.00043455695442313704
36943,0.0004345284957947693
36944,0.0004345000424679812
36945,0.00043447159444178645
36946,0.0004344431517151983
36947,0.0004344147142872302
36948,0.00043438628215689603
36949,0.00043435785532320903
36950,0.0004343294337851828
36951,0.00043430101754183094
36952,0.000434272606592167
36953,0.0004342442009352044
36954,0.000434215800569957
36955,0.0004341874054954384
36956,0.0004341590157106621
36957,0.0004341306312146418
36958,0.0004341022520063912
36959,0.00043407387808492377
36960,0.0004340455094492536
36961,0.0004340171460983941
36962,0.00043398878803135914
36963,0.00043396043524716237
36964,0.0004339320877448176
36965,0.0004339037455233384
36966,0.00043387540858173893
36967,0.0004338470769190328
36968,0.00043381875053423376
36969,0.0004337904294263558
36970,0.0004337621135944126
36971,0.0004337338030374181
36972,0.00043370549775438604
36973,0.0004336771977443306
36974,0.00043364890300626554
36975,0.0004336206135392048
36976,0.00043359232934216227
36977,0.0004335640504141519
36978,0.0004335357767541876
36979,0.0004335075083612836
36980,0.0004334792452344537
36981,0.00043345098737271196
36982,0.0004334227347750725
36983,0.00043339448744054916
36984,0.000433366245368156
36985,0.00043333800855690737
36986,0.0004333097770058172
36987,0.00043328155071389965
36988,0.0004332533296801687
36989,0.00043322511390363866
36990,0.0004331969033833234
36991,0.0004331686981182374
36992,0.00043314049810739484
36993,0.0004331123033498097
36994,0.00043308411384449636
36995,0.00043305592959046895
36996,0.0004330277505867418
36997,0.0004329995768323289
36998,0.0004329714083262449
36999,0.000432943245067504
37000,0.00043291508705512035
37001,0.00043288693428810836
37002,0.0004328587867654824
37003,0.0004328306444862566
37004,0.00043280250744944567
37005,0.00043277437565406376
37006,0.0004327462490991254
37007,0.0004327181277836449
37008,0.0004326900117066367
37009,0.0004326619008671151
37010,0.0004326337952640949
37011,0.0004326056948965904
37012,0.00043257759976361596
37013,0.00043254950986418625
37014,0.0004325214251973157
37015,0.0004324933457620188
37016,0.00043246527155731026
37017,0.0004324372025822045
37018,0.0004324091388357162
37019,0.00043238108031685995
37020,0.0004323530270246502
37021,0.00043232497895810175
37022,0.000432296936116229
37023,0.00043226889849804694
37024,0.00043224086610257006
37025,0.00043221283892881304
37026,0.00043218481697579063
37027,0.0004321568002425175
37028,0.00043212878872800825
37029,0.0004321007824312779
37030,0.0004320727813513411
37031,0.00043204478548721257
37032,0.00043201679483790715
37033,0.0004319888094024396
37034,0.00043196082917982463
37035,0.0004319328541690774
37036,0.00043190488436921256
37037,0.00043187691977924505
37038,0.0004318489603981896
37039,0.0004318210062250613
37040,0.00043179305725887476
37041,0.0004317651134986453
37042,0.00043173717494338765
37043,0.0004317092415921168
37044,0.00043168131344384776
37045,0.00043165339049759546
37046,0.00043162547275237494
37047,0.000431597560207201
37048,0.00043156965286108906
37049,0.00043154175071305397
37050,0.0004315138537621109
37051,0.00043148596200727474
37052,0.0004314580754475607
37053,0.0004314301940819838
37054,0.0004314023179095593
37055,0.0004313744469293023
37056,0.000431346581140228
37057,0.0004313187205413515
37058,0.00043129086513168794
37059,0.0004312630149102525
37060,0.00043123516987606057
37061,0.00043120733002812735
37062,0.000431179495365468
37063,0.0004311516658870978
37064,0.000431123841592032
37065,0.00043109602247928586
37066,0.0004310682085478749
37067,0.00043104039979681425
37068,0.00043101259622511934
37069,0.00043098479783180543
37070,0.000430957004615888
37071,0.00043092921657638235
37072,0.0004309014337123038
37073,0.000430873656022668
37074,0.00043084588350649026
37075,0.000430818116162786
37076,0.0004307903539905707
37077,0.00043076259698885983
37078,0.00043073484515666877
37079,0.00043070709849301323
37080,0.0004306793569969087
37081,0.00043065162066737063
37082,0.00043062388950341465
37083,0.0004305961635040562
37084,0.00043056844266831085
37085,0.00043054072699519444
37086,0.0004305130164837224
37087,0.0004304853111329104
37088,0.0004304576109417741
37089,0.0004304299159093291
37090,0.0004304022260345909
37091,0.0004303745413165756
37092,0.00043034686175429874
37093,0.0004303191873467759
37094,0.000430291518093023
37095,0.00043026385399205563
37096,0.0004302361950428897
37097,0.0004302085412445407
37098,0.00043018089259602477
37099,0.00043015324909635765
37100,0.0004301256107445551
37101,0.0004300979775396329
37102,0.00043007034948060706
37103,0.00043004272656649317
37104,0.0004300151087963075
37105,0.0004299874961690657
37106,0.0004299598886837838
37107,0.00042993228633947763
37108,0.0004299046891351632
37109,0.00042987709706985633
37110,0.0004298495101425733
37111,0.0004298219283523299
37112,0.0004297943516981422
37113,0.00042976678017902614
37114,0.00042973921379399786
37115,0.0004297116525420732
37116,0.00042968409642226855
37117,0.00042965654543359986
37118,0.00042962899957508323
37119,0.0004296014588457347
37120,0.00042957392324457046
37121,0.00042954639277060667
37122,0.00042951886742285933
37123,0.0004294913472003449
37124,0.0004294638321020794
37125,0.0004294363221270791
37126,0.00042940881727436016
37127,0.0004293813175429389
37128,0.0004293538229318313
37129,0.000429326333440054
37130,0.0004292988490666231
37131,0.00042927136981055496
37132,0.00042924389567086587
37133,0.0004292164266465721
37134,0.0004291889627366899
37135,0.0004291615039402359
37136,0.00042913405025622633
37137,0.0004291066016836776
37138,0.00042907915822160613
37139,0.0004290517198690283
37140,0.00042902428662496033
37141,0.0004289968584884191
37142,0.00042896943545842086
37143,0.0004289420175339821
37144,0.0004289146047141193
37145,0.00042888719699784894
37146,0.0004288597943841877
37147,0.00042883239687215176
37148,0.0004288050044607581
37149,0.0004287776171490231
37150,0.0004287502349359634
37151,0.00042872285782059557
37152,0.0004286954858019362
37153,0.0004286681188790018
37154,0.0004286407570508093
37155,0.0004286134003163752
